county,precinct,office,district,party,candidate,votes
Washoe,RENO-VERDI 8222,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,390
Washoe,RENO-VERDI 8222,"Supreme Court Justice, Seat G",,,None Of These Candidates,233
Washoe,RENO-VERDI 8222,"Supreme Court Justice, Seat C",,,None Of These Candidates,248
Washoe,RENO-VERDI 8222,President,,,None Of These Candidates,11
Washoe,RENO-VERDI 8222,U.S. Senate,,,None Of These Candidates,19
Washoe,RENO-VERDI 8222,"Supreme Court Justice, Seat F",,,None Of These Candidates,253
Washoe,RENO-VERDI 8222,State Assembly,40,Republican,Philip P. O'Neill,633
Washoe,RENO-VERDI 8222,President,,Libertarian,Chase Oliver and Michael Ter Maat,3
Washoe,RENO-VERDI 8222,State Board of Education,2,,Angela Orr,372
Washoe,RENO-VERDI 8222,State Assembly,40,Democratic,Katherine Ramsey,280
Washoe,RENO-VERDI 8222,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,376
Washoe,RENO-VERDI 8222,U.S. Senate,,Democratic,Jacky S. Rosen,307
Washoe,RENO-VERDI 8222,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,353
Washoe,RENO-VERDI 8222,President,,Constitution,Joel Skousen and Rik Combs,0
Washoe,RENO-VERDI 8222,"Supreme Court Justice, Seat G",,,Lidia Stiglich,582
Washoe,RENO-VERDI 8222,U.S. House,2,Libertarian,Javi T. Tachiquin,19
Washoe,RENO-VERDI 8222,President,,Republican,Donald J. Trump and Jd Vance,627
Washoe,RENO-VERDI 8226,U.S. House,2,Republican,Mark E. Amodei,
Washoe,RENO-VERDI 8226,U.S. Senate,,Republican,Sam Brown,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat C",,,Elissa Cadish,
Washoe,RENO-VERDI 8226,U.S. House,2,Independent American,Lynn Chapman,
Washoe,RENO-VERDI 8226,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,
Washoe,RENO-VERDI 8226,U.S. Senate,,Libertarian,Chris Cunningham,
Washoe,RENO-VERDI 8226,State Board of Education,2,,Paul D. Davis,
Washoe,RENO-VERDI 8226,State Assembly,26,Republican,Rich Delong,
Washoe,RENO-VERDI 8226,U.S. Senate,,Independent American,Janine Hansen,
Washoe,RENO-VERDI 8226,President,,Democratic,Kamala D. Harris and Tim Walz,
Washoe,RENO-VERDI 8226,U.S. House,2,Independent,Greg Kidd,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat F",,,Patty Lee,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat C",,,None Of These Candidates,
Washoe,RENO-VERDI 8226,U.S. Senate,,,None Of These Candidates,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat G",,,None Of These Candidates,
Washoe,RENO-VERDI 8226,President,,,None Of These Candidates,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat F",,,None Of These Candidates,
Washoe,RENO-VERDI 8226,President,,Libertarian,Chase Oliver and Michael Ter Maat,
Washoe,RENO-VERDI 8226,State Board of Education,2,,Angela Orr,
Washoe,RENO-VERDI 8226,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,
Washoe,RENO-VERDI 8226,U.S. Senate,,Democratic,Jacky S. Rosen,
Washoe,RENO-VERDI 8226,President,,Constitution,Joel Skousen and Rik Combs,
Washoe,RENO-VERDI 8226,"Supreme Court Justice, Seat G",,,Lidia Stiglich,
Washoe,RENO-VERDI 8226,State Assembly,26,Democratic,Diane N. Sullivan,
Washoe,RENO-VERDI 8226,U.S. House,2,Libertarian,Javi T. Tachiquin,
Washoe,RENO-VERDI 8226,President,,Republican,Donald J. Trump and Jd Vance,
Washoe,RENO-VERDI 8233,U.S. House,2,Republican,Mark E. Amodei,367
Washoe,RENO-VERDI 8233,U.S. Senate,,Republican,Sam Brown,356
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat C",,,Elissa Cadish,467
Washoe,RENO-VERDI 8233,U.S. House,2,Independent American,Lynn Chapman,28
Washoe,RENO-VERDI 8233,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,265
Washoe,RENO-VERDI 8233,U.S. Senate,,Libertarian,Chris Cunningham,11
Washoe,RENO-VERDI 8233,State Board of Education,2,,Paul D. Davis,236
Washoe,RENO-VERDI 8233,State Assembly,26,Republican,Rich Delong,422
Washoe,RENO-VERDI 8233,U.S. Senate,,Independent American,Janine Hansen,4
Washoe,RENO-VERDI 8233,President,,Democratic,Kamala D. Harris and Tim Walz,353
Washoe,RENO-VERDI 8233,U.S. House,2,Independent,Greg Kidd,299
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat F",,,Patty Lee,473
Washoe,RENO-VERDI 8233,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,310
Washoe,RENO-VERDI 8233,U.S. Senate,,,None Of These Candidates,12
Washoe,RENO-VERDI 8233,President,,,None Of These Candidates,10
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat C",,,None Of These Candidates,176
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat G",,,None Of These Candidates,159
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat F",,,None Of These Candidates,170
Washoe,RENO-VERDI 8233,President,,Libertarian,Chase Oliver and Michael Ter Maat,6
Washoe,RENO-VERDI 8233,State Board of Education,2,,Angela Orr,378
Washoe,RENO-VERDI 8233,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,319
Washoe,RENO-VERDI 8233,U.S. Senate,,Democratic,Jacky S. Rosen,355
Washoe,RENO-VERDI 8233,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,302
Washoe,RENO-VERDI 8233,President,,Constitution,Joel Skousen and Rik Combs,1
Washoe,RENO-VERDI 8233,"Supreme Court Justice, Seat G",,,Lidia Stiglich,474
Washoe,RENO-VERDI 8233,State Assembly,26,Democratic,Diane N. Sullivan,282
Washoe,RENO-VERDI 8233,U.S. House,2,Libertarian,Javi T. Tachiquin,11
Washoe,RENO-VERDI 8233,President,,Republican,Donald J. Trump and Jd Vance,373
Washoe,RENO-VERDI 8234,U.S. House,2,Republican,Mark E. Amodei,74
Washoe,RENO-VERDI 8234,U.S. Senate,,Republican,Sam Brown,80
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat C",,,Elissa Cadish,79
Washoe,RENO-VERDI 8234,U.S. House,2,Independent American,Lynn Chapman,8
Washoe,RENO-VERDI 8234,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,50
Washoe,RENO-VERDI 8234,U.S. Senate,,Libertarian,Chris Cunningham,3
Washoe,RENO-VERDI 8234,State Board of Education,2,,Paul D. Davis,57
Washoe,RENO-VERDI 8234,U.S. Senate,,Independent American,Janine Hansen,0
Washoe,RENO-VERDI 8234,President,,Democratic,Kamala D. Harris and Tim Walz,39
Washoe,RENO-VERDI 8234,U.S. House,2,Independent,Greg Kidd,35
Washoe,RENO-VERDI 8234,State Assembly,24,Republican,Terisia T. Kolesnick,82
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat F",,,Patty Lee,80
Washoe,RENO-VERDI 8234,U.S. Senate,,,None Of These Candidates,4
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat C",,,None Of These Candidates,33
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat F",,,None Of These Candidates,32
Washoe,RENO-VERDI 8234,President,,,None Of These Candidates,0
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat G",,,None Of These Candidates,30
Washoe,RENO-VERDI 8234,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Washoe,RENO-VERDI 8234,State Board of Education,2,,Angela Orr,47
Washoe,RENO-VERDI 8234,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,51
Washoe,RENO-VERDI 8234,U.S. Senate,,Democratic,Jacky S. Rosen,40
Washoe,RENO-VERDI 8234,State Assembly,24,Democratic,Erica Roth,40
Washoe,RENO-VERDI 8234,President,,Constitution,Joel Skousen and Rik Combs,1
Washoe,RENO-VERDI 8234,"Supreme Court Justice, Seat G",,,Lidia Stiglich,81
Washoe,RENO-VERDI 8234,U.S. House,2,Libertarian,Javi T. Tachiquin,6
Washoe,RENO-VERDI 8234,President,,Republican,Donald J. Trump and Jd Vance,88
Washoe,RENO-VERDI 8235,U.S. House,2,Republican,Mark E. Amodei,236
Washoe,RENO-VERDI 8235,U.S. Senate,,Republican,Sam Brown,211
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat C",,,Elissa Cadish,245
Washoe,RENO-VERDI 8235,U.S. House,2,Independent American,Lynn Chapman,14
Washoe,RENO-VERDI 8235,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,144
Washoe,RENO-VERDI 8235,U.S. Senate,,Libertarian,Chris Cunningham,3
Washoe,RENO-VERDI 8235,State Board of Education,2,,Paul D. Davis,126
Washoe,RENO-VERDI 8235,State Assembly,26,Republican,Rich Delong,252
Washoe,RENO-VERDI 8235,U.S. Senate,,Independent American,Janine Hansen,2
Washoe,RENO-VERDI 8235,President,,Democratic,Kamala D. Harris and Tim Walz,163
Washoe,RENO-VERDI 8235,U.S. House,2,Independent,Greg Kidd,136
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat F",,,Patty Lee,242
Washoe,RENO-VERDI 8235,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,142
Washoe,RENO-VERDI 8235,President,,,None Of These Candidates,4
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat G",,,None Of These Candidates,88
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat C",,,None Of These Candidates,90
Washoe,RENO-VERDI 8235,U.S. Senate,,,None Of These Candidates,3
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat F",,,None Of These Candidates,94
Washoe,RENO-VERDI 8235,President,,Libertarian,Chase Oliver and Michael Ter Maat,3
Washoe,RENO-VERDI 8235,State Board of Education,2,,Angela Orr,187
Washoe,RENO-VERDI 8235,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,159
Washoe,RENO-VERDI 8235,U.S. Senate,,Democratic,Jacky S. Rosen,177
Washoe,RENO-VERDI 8235,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,182
Washoe,RENO-VERDI 8235,President,,Constitution,Joel Skousen and Rik Combs,3
Washoe,RENO-VERDI 8235,"Supreme Court Justice, Seat G",,,Lidia Stiglich,246
Washoe,RENO-VERDI 8235,State Assembly,26,Democratic,Diane N. Sullivan,121
Washoe,RENO-VERDI 8235,U.S. House,2,Libertarian,Javi T. Tachiquin,4
Washoe,RENO-VERDI 8235,President,,Republican,Donald J. Trump and Jd Vance,226
Washoe,RENO-VERDI 8236,U.S. House,2,Republican,Mark E. Amodei,728
Washoe,RENO-VERDI 8236,U.S. Senate,,Republican,Sam Brown,721
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat C",,,Elissa Cadish,698
Washoe,RENO-VERDI 8236,U.S. House,2,Independent American,Lynn Chapman,41
Washoe,RENO-VERDI 8236,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,462
Washoe,RENO-VERDI 8236,U.S. Senate,,Libertarian,Chris Cunningham,17
Washoe,RENO-VERDI 8236,State Board of Education,2,,Paul D. Davis,400
Washoe,RENO-VERDI 8236,State Assembly,26,Republican,Rich Delong,801
Washoe,RENO-VERDI 8236,U.S. Senate,,Independent American,Janine Hansen,9
Washoe,RENO-VERDI 8236,President,,Democratic,Kamala D. Harris and Tim Walz,501
Washoe,RENO-VERDI 8236,U.S. House,2,Independent,Greg Kidd,434
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat F",,,Patty Lee,690
Washoe,RENO-VERDI 8236,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,507
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat G",,,None Of These Candidates,296
Washoe,RENO-VERDI 8236,U.S. Senate,,,None Of These Candidates,18
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat C",,,None Of These Candidates,322
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat F",,,None Of These Candidates,321
Washoe,RENO-VERDI 8236,President,,,None Of These Candidates,26
Washoe,RENO-VERDI 8236,President,,Libertarian,Chase Oliver and Michael Ter Maat,11
Washoe,RENO-VERDI 8236,State Board of Education,2,,Angela Orr,565
Washoe,RENO-VERDI 8236,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,450
Washoe,RENO-VERDI 8236,U.S. Senate,,Democratic,Jacky S. Rosen,503
Washoe,RENO-VERDI 8236,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,454
Washoe,RENO-VERDI 8236,President,,Constitution,Joel Skousen and Rik Combs,3
Washoe,RENO-VERDI 8236,"Supreme Court Justice, Seat G",,,Lidia Stiglich,718
Washoe,RENO-VERDI 8236,State Assembly,26,Democratic,Diane N. Sullivan,389
Washoe,RENO-VERDI 8236,U.S. House,2,Libertarian,Javi T. Tachiquin,15
Washoe,RENO-VERDI 8236,President,,Republican,Donald J. Trump and Jd Vance,730
Washoe,RENO-VERDI 8237,U.S. House,2,Republican,Mark E. Amodei,618
Washoe,RENO-VERDI 8237,U.S. Senate,,Republican,Sam Brown,577
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat C",,,Elissa Cadish,666
Washoe,RENO-VERDI 8237,U.S. House,2,Independent American,Lynn Chapman,24
Washoe,RENO-VERDI 8237,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,400
Washoe,RENO-VERDI 8237,U.S. Senate,,Libertarian,Chris Cunningham,8
Washoe,RENO-VERDI 8237,State Board of Education,2,,Paul D. Davis,376
Washoe,RENO-VERDI 8237,State Assembly,26,Republican,Rich Delong,692
Washoe,RENO-VERDI 8237,U.S. Senate,,Independent American,Janine Hansen,3
Washoe,RENO-VERDI 8237,President,,Democratic,Kamala D. Harris and Tim Walz,459
Washoe,RENO-VERDI 8237,U.S. House,2,Independent,Greg Kidd,399
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat F",,,Patty Lee,653
Washoe,RENO-VERDI 8237,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,444
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat F",,,None Of These Candidates,242
Washoe,RENO-VERDI 8237,President,,,None Of These Candidates,10
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat G",,,None Of These Candidates,236
Washoe,RENO-VERDI 8237,U.S. Senate,,,None Of These Candidates,13
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat C",,,None Of These Candidates,234
Washoe,RENO-VERDI 8237,President,,Libertarian,Chase Oliver and Michael Ter Maat,6
Washoe,RENO-VERDI 8237,State Board of Education,2,,Angela Orr,454
Washoe,RENO-VERDI 8237,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,415
Washoe,RENO-VERDI 8237,U.S. Senate,,Democratic,Jacky S. Rosen,470
Washoe,RENO-VERDI 8237,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,403
Washoe,RENO-VERDI 8237,President,,Constitution,Joel Skousen and Rik Combs,1
Washoe,RENO-VERDI 8237,"Supreme Court Justice, Seat G",,,Lidia Stiglich,660
Washoe,RENO-VERDI 8237,State Assembly,26,Democratic,Diane N. Sullivan,334
Washoe,RENO-VERDI 8237,U.S. House,2,Libertarian,Javi T. Tachiquin,6
Washoe,RENO-VERDI 8237,President,,Republican,Donald J. Trump and Jd Vance,599
Washoe,RENO-VERDI 8238,U.S. House,2,Republican,Mark E. Amodei,753
Washoe,RENO-VERDI 8238,U.S. Senate,,Republican,Sam Brown,751
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat C",,,Elissa Cadish,679
Washoe,RENO-VERDI 8238,U.S. House,2,Independent American,Lynn Chapman,31
Washoe,RENO-VERDI 8238,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,489
Washoe,RENO-VERDI 8238,U.S. Senate,,Libertarian,Chris Cunningham,7
Washoe,RENO-VERDI 8238,State Board of Education,2,,Paul D. Davis,333
Washoe,RENO-VERDI 8238,State Assembly,26,Republican,Rich Delong,823
Washoe,RENO-VERDI 8238,U.S. Senate,,Independent American,Janine Hansen,6
Washoe,RENO-VERDI 8238,President,,Democratic,Kamala D. Harris and Tim Walz,390
Washoe,RENO-VERDI 8238,U.S. House,2,Independent,Greg Kidd,346
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat F",,,Patty Lee,686
Washoe,RENO-VERDI 8238,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,494
Washoe,RENO-VERDI 8238,U.S. Senate,,,None Of These Candidates,12
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat G",,,None Of These Candidates,240
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat C",,,None Of These Candidates,275
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat F",,,None Of These Candidates,269
Washoe,RENO-VERDI 8238,President,,,None Of These Candidates,18
Washoe,RENO-VERDI 8238,President,,Libertarian,Chase Oliver and Michael Ter Maat,4
Washoe,RENO-VERDI 8238,State Board of Education,2,,Angela Orr,578
Washoe,RENO-VERDI 8238,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,391
Washoe,RENO-VERDI 8238,U.S. Senate,,Democratic,Jacky S. Rosen,394
Washoe,RENO-VERDI 8238,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,404
Washoe,RENO-VERDI 8238,President,,Constitution,Joel Skousen and Rik Combs,0
Washoe,RENO-VERDI 8238,"Supreme Court Justice, Seat G",,,Lidia Stiglich,709
Washoe,RENO-VERDI 8238,State Assembly,26,Democratic,Diane N. Sullivan,300
Washoe,RENO-VERDI 8238,U.S. House,2,Libertarian,Javi T. Tachiquin,15
Washoe,RENO-VERDI 8238,President,,Republican,Donald J. Trump and Jd Vance,765
Washoe,RENO-VERDI 8239,U.S. House,2,Republican,Mark E. Amodei,0
Washoe,RENO-VERDI 8239,U.S. Senate,,Republican,Sam Brown,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat C",,,Elissa Cadish,0
Washoe,RENO-VERDI 8239,U.S. House,2,Independent American,Lynn Chapman,0
Washoe,RENO-VERDI 8239,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,0
Washoe,RENO-VERDI 8239,U.S. Senate,,Libertarian,Chris Cunningham,0
Washoe,RENO-VERDI 8239,State Board of Education,2,,Paul D. Davis,0
Washoe,RENO-VERDI 8239,U.S. Senate,,Independent American,Janine Hansen,0
Washoe,RENO-VERDI 8239,President,,Democratic,Kamala D. Harris and Tim Walz,0
Washoe,RENO-VERDI 8239,U.S. House,2,Independent,Greg Kidd,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat F",,,Patty Lee,0
Washoe,RENO-VERDI 8239,U.S. Senate,,,None Of These Candidates,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat G",,,None Of These Candidates,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat F",,,None Of These Candidates,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat C",,,None Of These Candidates,0
Washoe,RENO-VERDI 8239,President,,,None Of These Candidates,0
Washoe,RENO-VERDI 8239,State Assembly,40,Republican,Philip P. O'Neill,0
Washoe,RENO-VERDI 8239,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Washoe,RENO-VERDI 8239,State Board of Education,2,,Angela Orr,0
Washoe,RENO-VERDI 8239,State Assembly,40,Democratic,Katherine Ramsey,0
Washoe,RENO-VERDI 8239,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,0
Washoe,RENO-VERDI 8239,U.S. Senate,,Democratic,Jacky S. Rosen,0
Washoe,RENO-VERDI 8239,President,,Constitution,Joel Skousen and Rik Combs,0
Washoe,RENO-VERDI 8239,"Supreme Court Justice, Seat G",,,Lidia Stiglich,0
Washoe,RENO-VERDI 8239,U.S. House,2,Libertarian,Javi T. Tachiquin,0
Washoe,RENO-VERDI 8239,President,,Republican,Donald J. Trump and Jd Vance,0
Washoe,RENO-VERDI 8240,U.S. House,2,Republican,Mark E. Amodei,898
Washoe,RENO-VERDI 8240,U.S. Senate,,Republican,Sam Brown,855
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat C",,,Elissa Cadish,1019
Washoe,RENO-VERDI 8240,U.S. House,2,Independent American,Lynn Chapman,42
Washoe,RENO-VERDI 8240,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,612
Washoe,RENO-VERDI 8240,U.S. Senate,,Libertarian,Chris Cunningham,17
Washoe,RENO-VERDI 8240,State Board of Education,2,,Paul D. Davis,573
Washoe,RENO-VERDI 8240,State Assembly,26,Republican,Rich Delong,1050
Washoe,RENO-VERDI 8240,U.S. Senate,,Independent American,Janine Hansen,8
Washoe,RENO-VERDI 8240,President,,Democratic,Kamala D. Harris and Tim Walz,721
Washoe,RENO-VERDI 8240,U.S. House,2,Independent,Greg Kidd,642
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat F",,,Patty Lee,1012
Washoe,RENO-VERDI 8240,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,694
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat C",,,None Of These Candidates,371
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat F",,,None Of These Candidates,375
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat G",,,None Of These Candidates,346
Washoe,RENO-VERDI 8240,President,,,None Of These Candidates,31
Washoe,RENO-VERDI 8240,U.S. Senate,,,None Of These Candidates,21
Washoe,RENO-VERDI 8240,President,,Libertarian,Chase Oliver and Michael Ter Maat,11
Washoe,RENO-VERDI 8240,State Board of Education,2,,Angela Orr,747
Washoe,RENO-VERDI 8240,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,658
Washoe,RENO-VERDI 8240,U.S. Senate,,Democratic,Jacky S. Rosen,761
Washoe,RENO-VERDI 8240,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,641
Washoe,RENO-VERDI 8240,President,,Constitution,Joel Skousen and Rik Combs,1
Washoe,RENO-VERDI 8240,"Supreme Court Justice, Seat G",,,Lidia Stiglich,1049
Washoe,RENO-VERDI 8240,State Assembly,26,Democratic,Diane N. Sullivan,509
Washoe,RENO-VERDI 8240,U.S. House,2,Libertarian,Javi T. Tachiquin,22
Washoe,RENO-VERDI 8240,President,,Republican,Donald J. Trump and Jd Vance,907
Washoe,RENO-VERDI 8245,U.S. House,2,Republican,Mark E. Amodei,381
Washoe,RENO-VERDI 8245,U.S. Senate,,Republican,Sam Brown,401
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat C",,,Elissa Cadish,435
Washoe,RENO-VERDI 8245,U.S. House,2,Independent American,Lynn Chapman,31
Washoe,RENO-VERDI 8245,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,270
Washoe,RENO-VERDI 8245,U.S. Senate,,Libertarian,Chris Cunningham,16
Washoe,RENO-VERDI 8245,State Board of Education,2,,Paul D. Davis,277
Washoe,RENO-VERDI 8245,State Assembly,26,Republican,Rich Delong,443
Washoe,RENO-VERDI 8245,U.S. Senate,,Independent American,Janine Hansen,16
Washoe,RENO-VERDI 8245,President,,Democratic,Kamala D. Harris and Tim Walz,323
Washoe,RENO-VERDI 8245,U.S. House,2,Independent,Greg Kidd,314
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat F",,,Patty Lee,435
Washoe,RENO-VERDI 8245,"School Board Trustee, District G, At-Large",G,,Diane Nicolet,341
Washoe,RENO-VERDI 8245,U.S. Senate,,,None Of These Candidates,25
Washoe,RENO-VERDI 8245,President,,,None Of These Candidates,16
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat G",,,None Of These Candidates,241
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat F",,,None Of These Candidates,249
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat C",,,None Of These Candidates,248
Washoe,RENO-VERDI 8245,President,,Libertarian,Chase Oliver and Michael Ter Maat,5
Washoe,RENO-VERDI 8245,State Board of Education,2,,Angela Orr,366
Washoe,RENO-VERDI 8245,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,352
Washoe,RENO-VERDI 8245,U.S. Senate,,Democratic,Jacky S. Rosen,336
Washoe,RENO-VERDI 8245,"School Board Trustee, District G, At-Large",G,,Perry Rosenstein,297
Washoe,RENO-VERDI 8245,President,,Constitution,Joel Skousen and Rik Combs,5
Washoe,RENO-VERDI 8245,"Supreme Court Justice, Seat G",,,Lidia Stiglich,436
Washoe,RENO-VERDI 8245,State Assembly,26,Democratic,Diane N. Sullivan,299
Washoe,RENO-VERDI 8245,U.S. House,2,Libertarian,Javi T. Tachiquin,27
Washoe,RENO-VERDI 8245,President,,Republican,Donald J. Trump and Jd Vance,451
Washoe,RENO-VERDI 8254,U.S. House,2,Republican,Mark E. Amodei,604
Washoe,RENO-VERDI 8254,U.S. Senate,,Republican,Sam Brown,581
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat C",,,Elissa Cadish,697
Washoe,RENO-VERDI 8254,U.S. House,2,Independent American,Lynn Chapman,43
Washoe,RENO-VERDI 8254,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,412
Washoe,RENO-VERDI 8254,U.S. Senate,,Libertarian,Chris Cunningham,10
Washoe,RENO-VERDI 8254,State Board of Education,2,,Paul D. Davis,420
Washoe,RENO-VERDI 8254,U.S. Senate,,Independent American,Janine Hansen,20
Washoe,RENO-VERDI 8254,President,,Democratic,Kamala D. Harris and Tim Walz,506
Washoe,RENO-VERDI 8254,U.S. House,2,Independent,Greg Kidd,469
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat F",,,Patty Lee,698
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat F",,,None Of These Candidates,290
Washoe,RENO-VERDI 8254,President,,,None Of These Candidates,21
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat G",,,None Of These Candidates,262
Washoe,RENO-VERDI 8254,U.S. Senate,,,None Of These Candidates,23
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat C",,,None Of These Candidates,293
Washoe,RENO-VERDI 8254,State Assembly,40,Republican,Philip P. O'Neill,651
Washoe,RENO-VERDI 8254,President,,Libertarian,Chase Oliver and Michael Ter Maat,7
Washoe,RENO-VERDI 8254,State Board of Education,2,,Angela Orr,557
Washoe,RENO-VERDI 8254,State Assembly,40,Democratic,Katherine Ramsey,454
Washoe,RENO-VERDI 8254,"Reno-Verdi, Justice Of The Peace, Department 1",,,Jennifer Richards,537
Washoe,RENO-VERDI 8254,U.S. Senate,,Democratic,Jacky S. Rosen,526
Washoe,RENO-VERDI 8254,President,,Constitution,Joel Skousen and Rik Combs,4
Washoe,RENO-VERDI 8254,"Supreme Court Justice, Seat G",,,Lidia Stiglich,708
Washoe,RENO-VERDI 8254,U.S. House,2,Libertarian,Javi T. Tachiquin,8
Washoe,RENO-VERDI 8254,President,,Republican,Donald J. Trump and Jd Vance,624
Washoe,RENO-VERDI 8256,U.S. House,2,Republican,Mark E. Amodei,380
Washoe,RENO-VERDI 8256,U.S. Senate,,Republican,Sam Brown,373
Washoe,RENO-VERDI 8256,"Supreme Court Justice, Seat C",,,Elissa Cadish,464
Washoe,RENO-VERDI 8256,U.S. House,2,Independent American,Lynn Chapman,29
Washoe,RENO-VERDI 8256,"Reno-Verdi, Justice Of The Peace, Department 1",,,Cotter C. Conway,249
Washoe,RENO-VERDI 8256,U.S. Senate,,Libertarian,Chris Cunningham,12
